Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557505187_f1439_chunk_0_subchunk_1_4_3_1.mp3,क्या छहसौ रुपये मेरे बंधोन में खतमें होंगे,mai_Deva,0.0,IndicLID-FTN
5348024557505740_f647_chunk_0_subchunk_1_3_5_1.mp3,स्कूल में मेरा खबर क सब्जेक्ट था साहित्य ही था लिटिच्यक क्योंकि उसे बहुत सारे मेरा खडरेद उसरी था कि साित्य में बहुत सारे टोरिस था और मुझे स्टोरी को पर संदाता था,hin_Deva,0.0,IndicLID-FTN
5348024557505536_f1179_chunk_0_subchunk_1_4_5_1.mp3,मेरे छत्तीगढ़ राज्य ग्रामीण बैंक खाते की शेष राशि की जाँंच करे और पुष्टि करे की मुझे पाँचौ रुपये की राशि प्राप्त हुई है,hin_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_27_subchunk_1_5_3_4_1.mp3,मिंठाई नहीं होता है इकलिए हमें मरमी मिक्सर और ग्रांडर लया लिया और अब हम उसेी करते हैं अब वो पत्थर जो,mai_Deva,0.0,IndicLID-FTN
5348024557505418_f1636_chunk_1_subchunk_1_3_5_4_1.mp3,आरिया ऑर्गेनिक विफला पाउडर और बीस लीटर,hin_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_24_subchunk_1_4_3_5_1.mp3,ोसब ग्राण करने का तरीका हाखिनीग्राण करना,hin_Deva,0.0,IndicLID-FTN
5348024557505750_f409_chunk_3_subchunk_1_5_3_4_1.mp3,बाहर पेट को आइगरेट कर रहे हैं जैसे कि तमिलनाडु या बारत क्रॉ या गुजरात सा रहे ैं और ए कहुतबड़ा काईसीज स हम देख रहे हैं जैसेकै,hin_Deva,0.0,IndicLID-FTN
5348024557505541_f1406_chunk_0_subchunk_1_3_4_1.mp3,कृकया ंबर अटल करषन योजना में पिछले महीने के नैे ने योग्ता नहीं दिखायई,hin_Deva,0.0,IndicLID-FTN
5348024557506087_f321_chunk_0_subchunk_1_5_3_1.mp3,चुनौतियाँ अप मुश्किले हैं तो आते यह जिन्दगी में और हानी भी चाहिए वर ना जिन्दगी निरस्त हो जाएगी नहीं,hin_Deva,0.0,IndicLID-FTN
5348024557505083_f800_chunk_0_subchunk_1_3_4_5_1.mp3,फे,mai_Deva,0.0,IndicLID-FTN
5348024557505967_f228_chunk_3_subchunk_1_3_5_4_1.mp3,तेरी ह,kas_Deva,0.0,IndicLID-FTN
5348024557505447_f630_chunk_10_subchunk_1_4_5_1.mp3,इंग्लिश हिन्दी और अपना,hin_Deva,0.0,IndicLID-FTN
5348024557506092_f323_chunk_6_subchunk_1_3_5_4_1.mp3,दीलो मेरे का है वो कुछ और ही लग जाता है खुद से,mai_Deva,0.0,IndicLID-FTN
5348024557505927_f244_chunk_10_subchunk_1_3_5_4.wav,सब कुछ अय हुआए पर ज्यादा डिफ्रेंस हमैं हूं उधर,mai_Deva,0.0,IndicLID-FTN
5348024557505457_f264_chunk_5_subchunk_1_4_5_3_1.mp3,ूशकी और शिक्षा दोनों मिलता है,hin_Deva,0.0,IndicLID-FTN
5348024557504811_f482_chunk_1_subchunk_1_3_5_1.mp3,आर रहो,mai_Deva,0.0,IndicLID-FTN
5348024557506146_f745_chunk_8_subchunk_1_5_4_1.mp3,उसका ध्यान रखने के लिए कोई नहीं होगा मैं पूरा दिन काम पे रहता हूं तो वो उसका वो अकेला पड़ जाएगा,hin_Deva,0.0,IndicLID-FTN
5348024557505746_f6_chunk_8_subchunk_1_4_5_3_1.mp3,इनफेरीमोमेट हैनले,mar_Deva,0.0,IndicLID-FTN
5348024557505411_f1521_chunk_0_subchunk_1_4_5_3.wav,आईबीएम की स्टाफ कीमतें क्या है,hin_Deva,0.0,IndicLID-FTN
5348024557505287_f236_chunk_3_subchunk_1_5_4_1.mp3,ले जाते हैं वाँ खहीरगंगा,mai_Deva,0.0,IndicLID-FTN
5348024557504819_f22_chunk_1_subchunk_1_4_5_1.mp3,बैलूरू हडे पीड़ू सवण बड़बड़ा जैसे जगह है ए अपने वाक शुपकला के लिए,hin_Deva,0.0,IndicLID-FTN
5348024557506048_f1865_chunk_0_subchunk_1_3_4_5.wav,वे हलिप्रो केवल एक व्यक्ति की सेवा कर सकता है उन सभी लोगों की नहीं जिनके लिए वह अंदर जाता है,hin_Deva,0.0,IndicLID-FTN
5348024557504986_f426_chunk_6_subchunk_1_5_4_3_1.mp3,किछ रास्ते में जनूँ तो उस समय मेरे कहने जो मुझे अड़राईए भी वो मेरे लिे एक अलग ही साबित हुई जइसकी वजह से न आगे कुछ म आगे के रास्ते से भड़ पाया हो,mai_Deva,0.0,IndicLID-FTN
5348024557504799_f422_chunk_1_subchunk_1_4_3_1.mp3,और मैं बहुत ज्यादा खूश हूँ उसकी क्वालिटी को देखे ओ बहुत अच्छा है इतना मुलायम है कि अगर पहको पहनू तो कथा तो पर बहुत ही आरामदायक लगता है,mai_Deva,0.0,IndicLID-FTN
5348024557505784_f942_chunk_0_subchunk_1_4_3_5.wav,न,san_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_7_subchunk_1_4_3_1.mp3,जुलाई जुलाई से लेकर सप्टंबर तक तो उन जगहों पे पहुंचने के लिए आपको बहोत कठिन रास्ते तय करने पड़ते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557505282_f444_chunk_1_subchunk_1_5_3_1.mp3,अभी आजकल के समय में मैंने कई सिनेमा और कई टीवी सीरियल ने भी डैग्राउंड में दीवाल पर लगी पेंटिंग में मधुबनी पेंटिंग लगी हुई देखी है,hin_Deva,0.0,IndicLID-FTN
5348024557504811_f482_chunk_6_subchunk_1_5_4_3.wav,और जब भी मैं अभी अपअपनी मआँखे आँखों मैं वो खुशी देखती हूं वो जो सपनाअपूरा होने का जो सुकून होता है वो देखती हूं तो मुझे बहुत ही ज़्यादा,mai_Deva,0.0,IndicLID-FTN
5348024557506013_f827_chunk_0_subchunk_1_4_3_5_1.mp3,सीखो,mai_Deva,0.0,IndicLID-FTN
5348024557505284_f446_chunk_7_subchunk_1_4_5_3_1.mp3,अंधेरे में रखा जाता है मुइन अक्सर उन्हें सी सही बातें बताई ही नहीं जाती ्यों उन्हें,hin_Deva,0.0,IndicLID-FTN
5348024557505796_f708_chunk_16_subchunk_1_5_4_1.mp3,ऐसा मेरी मामा कहएती है और मुझे भी मैंने भी वो एक्स्पीरियंस कीया,mai_Deva,0.0,IndicLID-FTN
5348024557505216_f633_chunk_2_subchunk_1_3_5_4_1.mp3,को जो सुसीबस होता है वो उसका सिमैक्सीम,mai_Deva,0.0,IndicLID-FTN
5348024557504879_f654_chunk_10_subchunk_1_3_4_5.wav,फुटबॉल खेलने का कार्यक्रम रखा जाता है और यहाँ पे सारे गाँव के सारे लोग बरे बुरे औरत बच्चे सब इकत्थे होके आ फुटबॉल दिखते है साथ में आम कथल बगैरा अलगअलग अफल खाते हैं और एक दूसरे के साथ बात करते हैं,hin_Deva,0.0,IndicLID-FTN
5348024557505915_f80_chunk_1_subchunk_1_5_3_4_1.mp3,पिक्चर एडिट करता हूँ मैं एडिट करने के लिए सॉफ्टवेयर जैसे कि एडऑप लाइसट्रूम फोटोशॉ,hin_Deva,0.0,IndicLID-FTN
5348024557505883_f1478_chunk_0_subchunk_1_4_3_1.mp3,रुपया,san_Deva,0.0,IndicLID-FTN
5348024557505915_f80_chunk_0_subchunk_1_5_3_1.mp3,हामे पीचर एडिट करता हूँ उसके लिए मैं कभी मोबाइल थे ला कभी नेटॉप थे,mai_Deva,0.0,IndicLID-FTN
5348024557505399_f701_chunk_35_subchunk_1_4_5_1.mp3,तो उस वजह से यहाँ पे बहुत ही ठंडा क्लाइमेट्रैफ है वरना पहाड़ी इलाके तो जम्मू एरिया से है,hin_Deva,0.0,IndicLID-FTN
5348024557506147_f694_chunk_1_subchunk_1_4_5_3.wav,हमारे शहर में बड़े दुःख की बात है कि हमारे शहर में,mai_Deva,0.0,IndicLID-FTN
5348024557505016_f1279_chunk_0_subchunk_1_5_4_3.wav,यूपीआई आइडी न से एडरेट एक्सिस को ठ सव भेजो,hin_Deva,0.0,IndicLID-FTN
5348024557505282_f444_chunk_9_subchunk_1_4_3_5_1.mp3,बहुत पस ै बहुत स्पष्ट रूप से ह जरे सोशल मीडिया हो या फल्मिया सा सी एडवेटाइजिंग हा जरे दिखराए,nep_Deva,0.0,IndicLID-FTN
5348024557506030_f437_chunk_1_subchunk_1_3_4_5_1.mp3,वो मेरे लिए सबसे महत्वपूर्ण सफलता रही है,hin_Deva,0.0,IndicLID-FTN
