Filename,Transcription,Language_Code,Confidence,Model_Used
5348024557506334_f150_chunk_2_subchunk_1.wav,फार्म वहां पे फार्म में लोगों ने छोटेछोटे हाउजिस बनाकर रेंट भे दिए हैं उपरनाइट के लिए वनथाउजन फाई हंड्रेड ऐसा रेट होता है,hin_Deva,0.0,IndicLID-FTN
5348024557506335_f1952_chunk_0_subchunk_1.wav,एक जांच में पाया गया कि उन्होंने आत्महत्या कर ली थी लेकिन कुछ लोग इन पर विवाद करते हैं और मानते हैं कि ये एक दुर्घटना थी,hin_Deva,0.0,IndicLID-FTN
5348024557507085_f105_chunk_2_subchunk_1.wav,ग्रहनग्रहण को देखना,hin_Deva,0.0,IndicLID-FTN
5348024557506216_f548_chunk_8_subchunk_1.wav,इंसान की कहानी दिखाई बताई गई है जिसमें उसने पूस की रात को कितनी कठनाइयों से काटा उसके बारे में बताया गया है,hin_Deva,0.0,IndicLID-FTN
5348024557506950_f540_chunk_0_subchunk_1.wav,कर्नाटका महाराष्ट्र उत्तर प्रदेश मध्य प्रदेश हिमाचल प्रदेश,hin_Deva,0.0,IndicLID-FTN
5348024557506901_f602_chunk_4_subchunk_1.wav,तरीका भी बहुत ही अनोखा है और,hin_Deva,0.0,IndicLID-FTN
5348024557506845_f748_chunk_4_subchunk_1.wav,ठंडी चीजें जो भी है चाहे वो तरल दारत हो या फिर वो ठोस खाने की कोई चीज हो वो लुक ठंडी चीजें नहीं खाते हैं,mai_Deva,0.0,IndicLID-FTN
5348024557506147_f694_chunk_9_subchunk_1.wav,ुला है,hin_Deva,0.0,IndicLID-FTN
5348024557506685_f1109_chunk_0_subchunk_1.wav,पूर्वी भारत में अनेक प्राचीन नगर स्थापित किए गए थे,hin_Deva,0.0,IndicLID-FTN
5348024557507080_f563_chunk_5_subchunk_1.wav,कंप्यूटर माना जाता है,hin_Deva,0.0,IndicLID-FTN
5348024557506451_f2185_chunk_0_subchunk_1.wav,यदि आप स्थानीय भाषा पढ़ सकते हैं तो स्थानीय समाचार ऑनलाइन ढूंढने से आपको देश में क्या हो रहा है इसका अधिक प्रत्यक्ष आभास होता है,hin_Deva,0.0,IndicLID-FTN
5348024557506195_f96_chunk_0_subchunk_1.wav,दरभंगा समस्तीपुर मुजफ्फरपुर मोतिहारी किशनगंज,mai_Deva,0.0,IndicLID-FTN
5348024557506201_f547_chunk_4_subchunk_1.wav,और इंटरेस्टिंग क्या है आप जब भी हिंदी में कुछ बोलते हों तो उसमें आप कहावतेय और मुहावरों का इस्तेमाल करके बखूबी अपने भाषा कों,hin_Deva,0.0,IndicLID-FTN
5348024557506338_f1951_chunk_0_subchunk_1.wav,इस प्रकार यह दिन दुनियाभर में गुरुनानक जयंती के रूप में जाना जाता है और भारत में भी एक सार्वजनिक अवकाश है,hin_Deva,0.0,IndicLID-FTN
5348024557507012_f680_chunk_4_subchunk_1.wav,वर्णा वो खुद को पता नी क्या समझ लेगा ऐसे दोतीन मतलब मुझे ये चीजें पता है बट इसे ज्यादा मुझे,mai_Deva,0.0,IndicLID-FTN
5348024557507336_f1376_chunk_0_subchunk_1.wav,पीआरएन नंबर वाले मेरी एपीवआई घाते के वर्तमान हॉल्डिंग दिखाइए,hin_Deva,0.0,IndicLID-FTN
5348024557506159_f698_chunk_4_subchunk_1.wav,ो गुजराती में जिसे माउठू कहते हैं उसकी वजह से और आम का पाक जो सौराष्ट्र में ज्यादातर लिया जाता है जो विस्तार केसरकेरी के लिए प्रख्यात है वो भी बेमौसम बारिश से काफी असरग्रस्त होता है गेहूं और,hin_Deva,0.0,IndicLID-FTN
5348024557507179_f583_chunk_0_subchunk_1.wav,्,san_Deva,0.0,IndicLID-FTN
5348024557506565_f538_chunk_6_subchunk_1.wav,ा,mar_Deva,0.0,IndicLID-FTN
5348024557507354_f50_chunk_1_subchunk_1.wav,जैनसी,doi_Deva,0.0,IndicLID-FTN
5348024557506951_f541_chunk_0_subchunk_1.wav,भारत आयरलैंड थाईलंड अमेरिका कनाडा,hin_Deva,0.0,IndicLID-FTN
5348024557506619_f660_chunk_1_subchunk_1.wav,दूसरा महिलाओं के लिए निशुल्क बीएमटीसी बसे यात्रा,hin_Deva,0.0,IndicLID-FTN
5348024557507249_f259_chunk_1_subchunk_1.wav,एक कड़ाई में तेल गरम करें और प्यास और हरी मिर्च डालें प्यास भोरा हो जाए तो आलू को के टुकड़े को,hin_Deva,0.0,IndicLID-FTN
5348024557506360_f1958_chunk_0_subchunk_1.wav,पीछे,san_Deva,0.0,IndicLID-FTN
5348024557507203_f370_chunk_0_subchunk_1.wav,मुझे इसके बारे में जानकारी नहीं है,hin_Deva,0.0,IndicLID-FTN
5348024557506481_f311_chunk_4_subchunk_1.wav,तीन छोटे ब्लेड्स साथ में होते हैं ताकि जब आप शेव करें तो दाड़ी की जो कटाई है वो अच्छे से हो सके,hin_Deva,0.0,IndicLID-FTN
5348024557506394_f1684_chunk_0_subchunk_1.wav,पुडुचेरी जिले में पाँच नदियाँ कराइकल जिले में साथ माही जिले में द और यामन जिले में एक नदी समुद्र में गिरती हैं लेकिन किसी भी नदी का उद्गम इसे क्षेत्र के भीतर नहीं है,hin_Deva,0.0,IndicLID-FTN
5348024557506158_f697_chunk_8_subchunk_1.wav,लाखों प्रकाशवर्ष दूर है करोड़ों प्रकाशवर्ष दूर है वहां से आने वाला प्रकाश जो हम तक पहुँचता है वो,mai_Deva,0.0,IndicLID-FTN
5348024557506490_f106_chunk_14_subchunk_1.wav,काफी सार रही,mai_Deva,0.0,IndicLID-FTN
5348024557506558_f539_chunk_8_subchunk_1.wav,ये होता है कि करते हैं और,hin_Deva,0.0,IndicLID-FTN
5348024557506565_f538_chunk_5_subchunk_1.wav,किए जा रहे हैं लेकिन न,hin_Deva,0.0,IndicLID-FTN
5348024557506210_f549_chunk_2_subchunk_1.wav,अब लोग शिक्षित हो रहे हैं और शिक्षा के माध्यम से उनमें,hin_Deva,0.0,IndicLID-FTN
5348024557506433_f126_chunk_5_subchunk_1.wav,थोड़ा,mai_Deva,0.0,IndicLID-FTN
5348024557506856_f1262_chunk_0_subchunk_1.wav,इस जिले के प्रमुख शहर हरिहारा जगलूर होन्नाली चन्नागिरी और न्यामती हैं ये भी इसके पांँच अन्य ताल्लुक हैं,hin_Deva,0.0,IndicLID-FTN
5348024557506294_f2226_chunk_0_subchunk_1.wav,मेरे ईपीएफओ पंजीकृत मोबाइल नंबर ं पर ओटीपी दोबारा भेजे,hin_Deva,0.0,IndicLID-FTN
5348024557506617_f666_chunk_7_subchunk_1.wav,कं भी महोत्सव,mai_Deva,0.0,IndicLID-FTN
5348024557506900_f196_chunk_1_subchunk_1.wav,खाने को उबाल के तल के बहुत अलग अलग तरीकों से बनाया जा सकता है,hin_Deva,0.0,IndicLID-FTN
5348024557506965_f641_chunk_0_subchunk_1.wav,इस विषय में मेरा जानकारी बहुत कम है,hin_Deva,0.0,IndicLID-FTN
5348024557506788_f624_chunk_1_subchunk_1.wav,और ऐसे बहुत सारे देश में और भी खेल है जैसे कि फुटबॉल और क्रिकेट और फुटबॉल के जब वर्ल्डकप चाहते हैं तब पूरा दुनिया एक साथ ये मैचेस देखते हैं और,hin_Deva,0.0,IndicLID-FTN
5348024557507079_f564_chunk_0_subchunk_1.wav,इस कार्य को पूरा करने के लिए बहुत सारी एजेंसी गवर्मेंट की तरफ से होती है,hin_Deva,0.0,IndicLID-FTN
